Date,Close,High,Low,Open,Volume
1987-05-15,0.25428879261016846,0.2612186392594111,0.25428879261016846,0.2612186392594111,84326400
1987-05-18,0.24575921893119812,0.25428889221948875,0.23882876558400878,0.25428889221948875,172598400
1987-05-19,0.23722943663597107,0.2457590870442871,0.23722943663597107,0.2457590870442871,78336000
1987-05-20,0.23349741101264954,0.23616335640469374,0.22869982576082773,0.23616335640469374,228355200
1987-05-21,0.23776254057884216,0.24042786349444006,0.23403047353230128,0.23403047353230128,93312000
1987-05-22,0.230832040309906,0.23882864856818514,0.22976591860822912,0.23776250856398976,64627200
1987-05-26,0.23349741101264954,0.23456355123667788,0.2302990269456091,0.23083208790636212,46886400
1987-05-27,0.23349741101264954,0.2388286978135034,0.2324312890911435,0.23349741101264954,48758400
1987-05-28,0.24789148569107056,0.24842456511423527,0.23296441992618253,0.2334974810468195,108662400
1987-05-29,0.24575921893119812,0.2521560071829661,0.24522615781918264,0.24789148168178746,80380800
1987-06-01,0.24096103012561798,0.2457592394248643,0.24096103012561798,0.2457592394248643,30326400
1987-06-02,0.2398948222398758,0.24469302982755495,0.23669643813943936,0.2409609441725138,51552000
1987-06-03,0.24149401485919952,0.24469302113171373,0.24096093560930254,0.24096093560930254,21628800
1987-06-04,0.2398948222398758,0.24149402344135523,0.23829562103839635,0.24149402344135523,20390400
1987-06-05,0.23296436667442322,0.2409609588496169,0.228166781080283,0.23989483685204066,59270400
1987-06-08,0.23403047025203705,0.23456353116718084,0.22923288541070153,0.23296433011922876,111571200
1987-06-09,0.2324313074350357,0.234563569748852,0.23136516712686567,0.23403050874602885,25833600
1987-06-10,0.22070319950580597,0.23349737435356135,0.21590561500720495,0.2324312525994364,176256000
1987-06-11,0.20790906250476837,0.2255014473392129,0.20737598322814746,0.22443470310524413,268704000
1987-06-12,0.2095082551240921,0.21643872530148406,0.2073759928264854,0.20790907212777973,196156800
1987-06-15,0.2095082551240921,0.2127066577217639,0.20524312654560115,0.20950825512409207,125222400
1987-06-16,0.21377277374267578,0.21643871925032024,0.20897518828282183,0.20950824926668937,73526400
1987-06-17,0.2212362438440323,0.22176930468124503,0.21483885490683088,0.21483885490683088,71078400
1987-06-18,0.22363504767417908,0.22390156894463567,0.2175048022184225,0.22070318558152907,56188800
1987-06-19,0.222835510969162,0.2265675785283634,0.22176937067495847,0.22443471225920555,40809600
1987-06-22,0.2212362438440323,0.22390156633261402,0.21963706133239408,0.22390156633261402,87436800
1987-06-23,0.21910406649112701,0.2212363289628662,0.21430585821949316,0.2212363289628662,100771200
1987-06-24,0.2233685404062271,0.2260344855970886,0.2201701565805493,0.2201701565805493,82684800
1987-06-25,0.222835510969162,0.22390163296084206,0.22070324868327842,0.22283551096916202,44035200
1987-06-26,0.2233685404062271,0.22443468054980031,0.22123627842160162,0.22336854040622714,21945600
1987-06-29,0.2223023921251297,0.2233685138393804,0.2185709295202149,0.2233685138393804,25632000
1987-06-30,0.2175048291683197,0.223368535777643,0.21697174995631902,0.2228354748681628,38332800
1987-07-01,0.2185710072517395,0.2201702086943664,0.216438744762412,0.21697180580911257,21945600
1987-07-02,0.21323971450328827,0.21910404426463614,0.21057439125962293,0.21910404426463614,56880000
1987-07-06,0.20790906250476837,0.21537197104971142,0.20684292225404924,0.21270664787669769,65491200
1987-07-07,0.19244900345802307,0.20737607147125134,0.19084981985524047,0.20737607147125134,197078400
1987-07-08,0.19884636998176575,0.2020447547647467,0.18871751396432468,0.19404816137013506,193449600
1987-07-09,0.20417703688144684,0.20897524595118813,0.19884638896669107,0.199912511228631,92707200
1987-07-10,0.2068428099155426,0.20790894958723005,0.2004454228100346,0.20311074453548408,75830400
1987-07-13,0.21164052188396454,0.21217358289397448,0.20471005156044933,0.20684293618882726,48326400
1987-07-14,0.2239016443490982,0.2244347236745756,0.21217358804568118,0.21323972839411154,152812800
1987-07-15,0.21803799271583557,0.22550152615516064,0.2180379927158356,0.22390170208541,96768000
1987-07-16,0.2175048291683197,0.21963709110876106,0.21323968300174012,0.21857095098728013,72979200
1987-07-17,0.21803799271583557,0.22176943914123864,0.21697185209248535,0.21750493155542502,51264000
1987-07-20,0.21217355132102966,0.21750483782118146,0.211640490390343,0.21750483782118146,42019200
1987-07-21,0.21164052188396454,0.215371985559082,0.21004133885393475,0.21217358289397448,36547200
1987-07-22,0.21323971450328827,0.2143058364797451,0.21004133027139452,0.2116405132360798,53366400
1987-07-23,0.20844212174415588,0.2132397070761584,0.20044553000589205,0.2132397070761584,148492800
1987-07-24,0.21004140377044678,0.21217364846948936,0.2084422019436352,0.20897526311839584,57744000
1987-07-27,0.21270669996738434,0.21270669996738434,0.20684297290874182,0.21004137614164764,41817600
1987-07-28,0.21217355132102966,0.21697175858797357,0.211640490390343,0.2137727524156108,38160000
1987-07-29,0.21164052188396454,0.21270666220650836,0.20844213752138102,0.21217358289397448,27676800
1987-07-30,0.2068428099155426,0.2116403926818542,0.2047099265892461,0.2116403926818542,55555200
1987-07-31,0.2004455178976059,0.2057761638772627,0.19618037150714226,0.2057761638772627,186624000
1987-08-03,0.1956472396850586,0.20151156676321189,0.19458109989388567,0.2004454452745538,116352000
1987-08-04,0.1999124437570572,0.1999124437570572,0.1956473155603187,0.1956473155603187,135072000
1987-08-05,0.20737598836421967,0.21004132990576851,0.19991245734865531,0.200445536638479,211190400
1987-08-06,0.21537195146083832,0.21670523521185045,0.20790904359467424,0.20790904359467424,152553600
1987-08-07,0.22070319950580597,0.22283546131657525,0.21483887096742094,0.21537193184448342,171014400
1987-08-10,0.22070319950580597,0.22176932125993093,0.21857093769503672,0.22123626038286845,56448000
1987-08-11,0.2164386510848999,0.2228354357842693,0.21537190716734256,0.22176929584978242,68544000
1987-08-12,0.21323971450328827,0.21697178200919925,0.21323971450328827,0.21643872102097084,42364800
1987-08-13,0.21963712573051453,0.22283550999408272,0.2132397166150597,0.2132397166150597,80640000
1987-08-14,0.22070319950580597,0.22123626038286845,0.21857093769503672,0.21963707775168104,50832000
1987-08-17,0.2223023921251297,0.2223023921251297,0.21963706953698428,0.22070319125123497,33667200
1987-08-18,0.2185710072517395,0.2217693918344681,0.216438744762412,0.22070326974106697,46944000
1987-08-19,0.2185710072517395,0.21910406829844006,0.21430585998722745,0.21857100725173947,48902400
1987-08-20,0.22443467378616333,0.2255014178807777,0.2185709489295241,0.2185709489295241,82051200
1987-08-21,0.22816672921180725,0.2308320519023714,0.22390158330023713,0.22390158330023713,68976000
1987-08-24,0.23829565942287445,0.23936179982976796,0.2249677970339191,0.2281668039354123,97747200
1987-08-25,0.24469302594661713,0.24895755021457677,0.23776255630105977,0.24042787939290405,185961600
1987-08-26,0.24629217386245728,0.25162281889340266,0.2436262290613658,0.24469297303216642,114105600
1987-08-27,0.24682524800300598,0.24789136974562612,0.24362624218697393,0.24629218713169587,72432000
1987-08-28,0.2564210891723633,0.2585533513758136,0.24735835709755644,0.24735835709755644,114796800
1987-08-31,0.25322216749191284,0.25642117500238143,0.24895764165757808,0.25535503439253326,84326400
1987-09-01,0.24202711880207062,0.25322211448406234,0.2409609784154013,0.2516229130553209,93859200
1987-09-02,0.24522614479064941,0.24575920587434405,0.23936181397905495,0.23989487506274962,78393600
1987-09-03,0.24575921893119812,0.25108988495893514,0.2425602116706445,0.24789148168178746,70934400
1987-09-04,0.23882873356342316,0.24629226532449416,0.23829565422035198,0.24575918598142302,48355200
1987-09-08,0.23776254057884216,0.23882868072659388,0.23083207139156706,0.23829560150145757,96336000
1987-09-09,0.2404278665781021,0.2430931895278847,0.23776254362831953,0.23882868378974528,60710400
1987-09-10,0.24415938556194305,0.24682533140751214,0.24096098264827495,0.24149406200223655,58176000
1987-09-11,0.24789148569107056,0.24842456511423527,0.24309327671433906,0.24415941725814072,41040000
1987-09-14,0.25428879261016846,0.2558879936223076,0.24842446378416913,0.24842446378416913,94464000
1987-09-15,0.25135642290115356,0.2548219700969871,0.24789149799129429,0.2548219700969871,39052800
1987-09-16,0.24895745515823364,0.2558879221576165,0.24895745515823361,0.25162277723241094,57715200
1987-09-17,0.24735838174819946,0.25055676622085044,0.2425601736021251,0.24949064416414166,69436800
1987-09-18,0.24522614479064941,0.24735840742795448,0.243093259867444,0.24735840742795448,31651200
1987-09-21,0.22816672921180725,0.24415930594337132,0.22603446739885205,0.22816672921180725,85550400
1987-09-22,0.24415938556194305,0.24629227035607593,0.2260345411070459,0.22816680361531616,82008000
1987-09-23,0.2569541037082672,0.257487164587159,0.24629219063469276,0.24629219063469276,107697600
1987-09-24,0.26121872663497925,0.26974838113263133,0.25588807921481704,0.25588807921481704,118440000
1987-09-25,0.2644175887107849,0.2772117797520075,0.2612185833875701,0.26228470496595074,82454400
1987-09-28,0.27294671535491943,0.2782779837157564,0.2633509228129968,0.26441766699274805,95544000
1987-09-29,0.2740134596824646,0.27827798386585045,0.27134751435773785,0.275079599879572,57412800
1987-09-30,0.28254252672195435,0.2841423319553019,0.27294673354068766,0.27294673354068766,85680000
1987-10-01,0.29213833808898926,0.29320508240622045,0.28147640397644486,0.2825425443103793,127224000
1987-10-02,0.30919766426086426,0.31026382296381183,0.29320510069139855,0.2942712410918208,131644800
1987-10-05,0.3369188904762268,0.3369188904762268,0.3134627791495208,0.3134627791495208,184320000
1987-10-06,0.3145289719104767,0.3379850491802371,0.31292977045264464,0.3369189270766993,203040000
1987-10-07,0.3113299012184143,0.32092569424411216,0.30493311462428957,0.31559504790026954,125640000
1987-10-08,0.307065486907959,0.3166612833738327,0.29640356811211177,0.3123967574488802,96940800
1987-10-09,0.305999219417572,0.3209256570575437,0.305999219417572,0.3081314630660218,93888000
1987-10-12,0.30493319034576416,0.3113299785283491,0.29427127272472325,0.30706545307329247,117187200
1987-10-13,0.31239670515060425,0.3155951082101392,0.30280091029116085,0.3081315576536841,96811200
1987-10-14,0.303866982460022,0.3187934030251889,0.30173409804791934,0.3123966349486567,114220800
1987-10-15,0.30066800117492676,0.31026381356376154,0.29853573874120864,0.30066800117492676,128822400
1987-10-16,0.27614569664001465,0.31772724703002975,0.27401343474239526,0.30066792558022604,210240000
1987-10-19,0.19298197329044342,0.27081445404739846,0.19191585139335032,0.262284783374824,146880000
1987-10-20,0.20471006631851196,0.22176939255797562,0.1833862150864806,0.19618041235004274,324000000
1987-10-21,0.24149401485919952,0.2580202769169659,0.2132396981608285,0.22070322861738795,262080000
1987-10-22,0.227100670337677,0.24735838028737622,0.2175048763880337,0.24202711114443226,223200000
1987-10-23,0.20577622950077057,0.22603456486219142,0.20257782625096568,0.22390167984390258,112766400
1987-10-26,0.1673930138349533,0.20471004747135513,0.1588639646350668,0.19831327887396383,148320000
1987-10-27,0.1759226769208908,0.18338620852545737,0.16739302325758773,0.1737904145008931,234720000
1987-10-28,0.1759226769208908,0.18125396440798425,0.16419462047632885,0.17059203002215884,149760000
1987-10-29,0.2036438137292862,0.20790895827466302,0.1759225704859617,0.1759225704859617,167040000
1987-10-30,0.21217355132102966,0.22283548373309037,0.20684290540912073,0.21217355132102966,168480000
1987-11-02,0.2143057882785797,0.21750481237926833,0.2068428812143521,0.21004128302939187,84772800
1987-11-03,0.20471006631851196,0.21323973858950643,0.186584617982169,0.2100413539963433,116150400
1987-11-04,0.20790906250476837,0.21643871528368017,0.19618038499044957,0.200445531674053,95342400
1987-11-05,0.21537195146083832,0.2185709576027612,0.20790904359467424,0.20897516544590294,81432000
1987-11-06,0.20257779955863953,0.2153719965529264,0.20044555540975761,0.21430585617596057,75355200
1987-11-09,0.2004455178976059,0.20257776164745145,0.19404810945477527,0.19937937772016165,86587200
1987-11-10,0.2004455178976059,0.20684290803791505,0.19404810945477527,0.19831325584523887,91166400
1987-11-11,0.2089751958847046,0.21004133619374565,0.20151166464570558,0.20257778665222292,54619200
1987-11-12,0.21323971450328827,0.22176936750830145,0.20897518999241446,0.21643872102097084,99172800
1987-11-13,0.20577622950077057,0.21430588441361453,0.20577622950077054,0.21323976219869778,58492800
1987-11-16,0.2036438137292862,0.21217346223206593,0.2025776740130503,0.20790895827466302,59472000
1987-11-17,0.19937939941883087,0.2025777836942042,0.1929819902797635,0.19937939941883087,69321600
1987-11-18,0.20471006631851196,0.20471006631851194,0.19191588735747506,0.20257780382222812,89308800
1987-11-19,0.19724716246128082,0.20684295710783798,0.19618041804756178,0.20577621269411892,75024000
1987-11-20,0.20257779955863953,0.20364393993560537,0.1908497612438434,0.19404814576969115,82468800
1987-11-23,0.2036438137292862,0.20790895827466302,0.20044543118560562,0.20151155259932796,44640000
1987-11-24,0.20257779955863953,0.208975209198706,0.19404814576969115,0.20684294674729917,72230400
1987-11-25,0.1961803287267685,0.20364385741697572,0.1961803287267685,0.20257771747202097,32155200
1987-11-27,0.19298197329044342,0.19724711976960188,0.19191585139335032,0.1961803755867663,18316800
1987-11-30,0.19084975123405457,0.191915873252579,0.1727242859273211,0.18871748889448178,164160000
1987-12-01,0.18658463656902313,0.19511429138718422,0.18338623335472196,0.18978364376671836,73540800
1987-12-02,0.18765141069889069,0.1908498144184023,0.18232013995039187,0.1855185253673735,68515200
1987-12-03,0.17219127714633942,0.19084980912175675,0.1716582159753915,0.1887175461354356,127670400
1987-12-04,0.1791217029094696,0.18072088600580136,0.1705920308997614,0.1716581712665073,121752000
1987-12-07,0.1844523549079895,0.18658461739759288,0.18018782992878274,0.1833862145119252,66211200
1987-12-08,0.20257779955863953,0.20257779955863953,0.1833862112268111,0.18445235160377693,112521600
1987-12-09,0.19724716246128082,0.20577621269411892,0.19618041804756178,0.20151168757769988,83793600
1987-12-10,0.20257779955863953,0.2111074716501128,0.18871749879243657,0.19404814576969115,165600000
1987-12-11,0.20471006631851196,0.2068429511006549,0.199379419229065,0.20364394422163265,72475200
1987-12-14,0.2164386510848999,0.21750479101938677,0.20364385541750293,0.20470997704947252,95112000
1987-12-15,0.2185710072517395,0.22123633078776753,0.2132397378938263,0.21857100725173947,112219200
1987-12-16,0.23136526346206665,0.23349752666370857,0.21430593157933264,0.21537207233141925,105537600
1987-12-17,0.22176937758922577,0.2334974336617757,0.22070325556430642,0.2334974336617757,94017600
1987-12-18,0.22176937758922577,0.22923292725957434,0.22176937758922577,0.22390163994158846,52488000
1987-12-21,0.21963712573051453,0.2281667788199992,0.21643872316442292,0.22390163198109767,51163200
1987-12-22,0.2239016443490982,0.2260345290292639,0.21323972839411154,0.21963713786294992,41774400
1987-12-23,0.227100670337677,0.22923293274102668,0.22283552324514566,0.227100670337677,60710400
1987-12-24,0.227100670337677,0.22923293274102668,0.22603452998473994,0.227100670337677,12672000
1987-12-28,0.2185710072517395,0.22710067949490648,0.2132397378938263,0.22603453909898014,50716800
